0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000670,,,,
0.0000420,,,,
0.0000420,,,,
0.0000460,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000410,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000440,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000450,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000740,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000700,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000450,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000400,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000470,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000440,,,,
0.0000440,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000460,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000630,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000680,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000460,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000660,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000450,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000110,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000100,,,,
0.0000110,,,,
0.0000100,,,,
0.0000150,,,,
0.0000160,,,,
0.0000150,,,,
0.0000150,,,,
0.0000140,,,,
0.0000150,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000230,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000340,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000200,,,,
0.0000190,,,,
0.0000190,,,,
0.0000370,,,,
0.0000370,,,,
0.0000390,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000390,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000370,,,,
0.0000390,,,,
0.0000390,,,,
0.0000390,,,,
0.0000380,,,,
0.0000360,,,,
0.0000400,,,,
0.0000370,,,,
0.0000380,,,,
0.0000370,,,,
0.0000370,,,,
0.0000390,,,,
0.0000380,,,,
0.0000370,,,,
0.0000380,,,,
